# timestamp,tx,ty,tz,qx,qy,qz,qw
10066.594950028,19.655353986,33.615341129,0.875037795,-0.253198883,0.419174004,0.775259031,-0.398944752
10066.628311339,19.608120188,33.623459358,0.876836290,-0.255945267,0.417223693,0.775410495,-0.398942321
10066.661685525,19.560619362,33.634965564,0.881746706,-0.254393373,0.417347029,0.776093265,-0.398477995
10066.695070099,19.513518380,33.648650248,0.886393371,-0.249017911,0.418407793,0.777479612,-0.398058352
10066.728429580,19.467676926,33.662823061,0.890550818,-0.243836054,0.419075358,0.778542746,-0.398485904
10066.761800384,19.422029364,33.676931409,0.897258678,-0.241261295,0.419733534,0.778686846,-0.399078368
10066.795181436,19.375337728,33.693519712,0.906626528,-0.237747352,0.422158939,0.778964234,-0.398086360
10066.828512337,19.332102711,33.709462334,0.916446163,-0.232642033,0.426341409,0.779618734,-0.395354672
10066.861889016,19.289037993,33.725380040,0.924339995,-0.227350924,0.431389345,0.780179145,-0.391835797
10066.895264401,19.244400009,33.742841704,0.929140362,-0.222623981,0.436780430,0.780439691,-0.388040344
10066.928616793,19.201917988,33.758435808,0.931333797,-0.219367863,0.442084608,0.780317026,-0.384114929
10066.961990234,19.155842549,33.776210522,0.930252952,-0.217703924,0.447347477,0.779681432,-0.380239531
10066.995374934,19.107264966,33.793079370,0.926219170,-0.217767483,0.452251702,0.778404654,-0.377003869
10067.028718745,19.059627981,33.810717829,0.920857311,-0.219124551,0.456943023,0.776626401,-0.374217767
10067.062089563,19.010326694,33.828206021,0.913433657,-0.221860291,0.460957452,0.774392801,-0.372306363
10067.095503778,18.959283675,33.843548915,0.906243070,-0.227560089,0.463574918,0.771261156,-0.372116825
10067.128825942,18.906348834,33.861400774,0.903214297,-0.236413887,0.465348363,0.766940809,-0.373311091
10067.162201101,18.855541087,33.880792768,0.903651875,-0.243108786,0.468149328,0.762677182,-0.374243024
10067.195573736,18.804652923,33.902162592,0.907571269,-0.246918734,0.472172548,0.758798594,-0.374578320
10067.228929173,18.757410805,33.924328240,0.913370478,-0.246327037,0.476984362,0.756247923,-0.374029397
10067.262353898,18.713351341,33.946061898,0.918688225,-0.242507966,0.480943476,0.755229325,-0.373512953
10067.295670953,18.671290243,33.960268506,0.924766134,-0.244009473,0.480880198,0.753465897,-0.376168520
10067.329023725,18.630069684,33.971600619,0.932613436,-0.252294946,0.476623497,0.750509660,-0.381985016
10067.362434594,18.589195792,33.981132426,0.940711024,-0.261381884,0.471260431,0.747463936,-0.388446626
10067.395775370,18.550334685,33.992055332,0.946608419,-0.268571778,0.466731754,0.744718606,-0.394239608
10067.429123614,18.511428348,34.002687353,0.949574209,-0.273337469,0.463327722,0.742513725,-0.399108279
10067.462515020,18.471557455,34.013105071,0.949214032,-0.276983943,0.460479518,0.740666686,-0.403300593
10067.495867880,18.428955931,34.023635625,0.945588036,-0.280540801,0.457891763,0.738927733,-0.406961666
10067.529222326,18.387185207,34.031274531,0.940602855,-0.284128614,0.455587036,0.737388647,-0.409840660
10067.562613019,18.345066045,34.039094037,0.933444715,-0.287071748,0.453781507,0.736406106,-0.411555830
10067.595970194,18.302995685,34.044831861,0.925117937,-0.288789851,0.452533636,0.736095503,-0.412282841
10067.629330341,18.256337948,34.050657545,0.915628556,-0.290656312,0.451032452,0.736086149,-0.412632788
10067.662713768,18.209456952,34.053620381,0.908314636,-0.295541654,0.448140636,0.735468819,-0.413413494
10067.696074948,18.164936879,34.052855686,0.904825097,-0.302722998,0.444299809,0.734133375,-0.414734438
10067.729431830,18.118317174,34.051834065,0.904310038,-0.308133937,0.440859788,0.733599909,-0.415364054
10067.762803890,18.069138190,34.053466281,0.906754336,-0.310222898,0.439219959,0.733918892,-0.414982701
10067.796170275,18.020648985,34.059264935,0.910546467,-0.308187359,0.439274532,0.735138495,-0.414282308
10067.829529540,17.974016204,34.066768132,0.914234840,-0.304195425,0.440027471,0.736530564,-0.413960985
10067.862919074,17.928984958,34.075619393,0.919981650,-0.301161827,0.440792017,0.737211119,-0.414154219
10067.896272868,17.880799471,34.086073681,0.928899326,-0.299734052,0.441816145,0.737118816,-0.414263012
10067.929629621,17.835205225,34.097125709,0.938891002,-0.297304203,0.444008086,0.737259330,-0.413419533
10067.963013983,17.792606625,34.106691441,0.947078929,-0.293654482,0.447415730,0.737592733,-0.411756202
10067.996388787,17.744671831,34.120044346,0.952239871,-0.289305939,0.451823088,0.737788048,-0.409666654
10068.029727260,17.699135647,34.133577904,0.953894233,-0.284218832,0.457174383,0.737896857,-0.407086561
10068.063104964,17.653705316,34.147228311,0.952637749,-0.279593375,0.462734928,0.737620579,-0.404499459
10068.096477217,17.605989521,34.161767736,0.948146342,-0.276901821,0.467734714,0.736589031,-0.402475115
10068.129848484,17.559475899,34.174435807,0.942764604,-0.275438317,0.472252673,0.735122754,-0.400881133
10068.163223536,17.511750338,34.186849048,0.936105471,-0.274276271,0.476540080,0.733494674,-0.399584337
10068.196582634,17.463304216,34.199181407,0.929096143,-0.274231792,0.480068726,0.731556022,-0.398944518
10068.229929905,17.411176421,34.213614324,0.924355922,-0.277018041,0.482212305,0.728819237,-0.399443135
10068.263327813,17.359776400,34.226167619,0.923038270,-0.280929616,0.483599849,0.725605703,-0.400881653
10068.296674747,17.306792260,34.238655787,0.925404518,-0.284607394,0.484510587,0.722549832,-0.402703193
10068.330036989,17.254560582,34.251073129,0.930904801,-0.285468328,0.486067528,0.720480913,-0.403922574
10068.363429299,17.208320701,34.264613352,0.937003881,-0.281180806,0.488432166,0.720585619,-0.403890751
10068.396777429,17.166348979,34.273756679,0.942269588,-0.276917993,0.488853510,0.721333977,-0.404988845
10068.430130396,17.124191593,34.278280635,0.948935888,-0.278907971,0.485060222,0.720764425,-0.409176696
10068.463517351,17.084676961,34.280523394,0.955768851,-0.284951489,0.478378087,0.719352948,-0.415317217
10068.496873970,17.046742319,34.278772733,0.962379378,-0.291940664,0.471112040,0.717507970,-0.421908056
10068.530232351,17.010789614,34.275767734,0.967297287,-0.298076333,0.464393639,0.715812731,-0.427903238
10068.563609906,16.969991424,34.276313978,0.967757834,-0.302203541,0.458908029,0.714591575,-0.432938012
10068.596969620,16.928309368,34.276630548,0.965135241,-0.305066827,0.454454142,0.713746379,-0.437003169
10068.630332101,16.885558896,34.276222582,0.959690853,-0.307481166,0.450691655,0.713114391,-0.440227475
10068.663722301,16.841957404,34.275372042,0.952337553,-0.309769246,0.447415510,0.712724170,-0.442590820
10068.697090007,16.795807178,34.274512988,0.942811750,-0.311370981,0.444884129,0.712786967,-0.443915492
10068.730451506,16.751834437,34.272120219,0.932706547,-0.311694937,0.443136255,0.713560903,-0.444192935
10068.763810307,16.702088344,34.267746544,0.922309058,-0.313373715,0.440644823,0.714221359,-0.444428740
10068.797179426,16.651326142,34.261536017,0.916011824,-0.318437416,0.436860019,0.713938607,-0.445019776
10068.830537798,16.600196718,34.256035679,0.913208070,-0.322477162,0.433575923,0.714026336,-0.445181749
10068.863909177,16.550120854,34.248870395,0.913348353,-0.324032607,0.431101980,0.715239723,-0.444506570
10068.897277646,16.500005737,34.245426650,0.916394667,-0.322918033,0.430071066,0.716683606,-0.443990351
10068.930638874,16.452784278,34.243302576,0.919912340,-0.319368900,0.429845741,0.718347129,-0.444087319
10068.964026007,16.405089589,34.243049774,0.923831686,-0.315999536,0.429333905,0.719474881,-0.445165798
10068.997394130,16.358909527,34.243460689,0.930022976,-0.314044795,0.428883519,0.719720492,-0.446583932
10069.030740965,16.313269717,34.244197656,0.937849615,-0.311326941,0.429599566,0.720147716,-0.447109624
10069.064141237,16.269820241,34.244891853,0.944968097,-0.307878224,0.431382832,0.720693570,-0.446901140
10069.097482469,16.225014872,34.246189625,0.949611519,-0.304995724,0.433481278,0.720814799,-0.446651560
10069.130850882,16.180445490,34.247456964,0.951388757,-0.303449223,0.435485131,0.720269537,-0.446635269
10069.164235521,16.132082413,34.250206887,0.949984058,-0.303384195,0.437424142,0.719037590,-0.446769622
10069.197603836,16.086366641,34.250937407,0.946219434,-0.304596121,0.439252517,0.717194897,-0.447112859
10069.230954821,16.039658087,34.251578112,0.940201705,-0.306795703,0.440963905,0.714792785,-0.447770594
10069.264318118,15.991829700,34.253550035,0.932785371,-0.310068246,0.442222909,0.711938180,-0.448821355
10069.297678306,15.942595908,34.253837279,0.925083768,-0.314829705,0.442489579,0.708485746,-0.450702980
10069.331048710,15.889786285,34.254119494,0.919323917,-0.322243282,0.441002408,0.704024195,-0.453900954
10069.364438332,15.839094412,34.255458316,0.916186367,-0.330171177,0.439200279,0.698990728,-0.457713961
10069.397782565,15.787044900,34.255811120,0.915809375,-0.334287533,0.438691206,0.695016379,-0.461252755
10069.431143195,15.735539491,34.257373513,0.919382633,-0.336179342,0.438922005,0.691467396,-0.464977165
10069.464513784,15.689369226,34.257759466,0.923760633,-0.335074676,0.439011036,0.689299298,-0.468893111
10069.497877390,15.646293894,34.254493422,0.927896824,-0.333565709,0.437098734,0.687522689,-0.474332338
10069.531244955,15.605050152,34.244825749,0.932781611,-0.338194615,0.429918840,0.683606105,-0.483194460
10069.564617208,15.566437988,34.231567901,0.938831886,-0.347885327,0.418723717,0.677455640,-0.494671712
10069.597981062,15.532156603,34.218670006,0.943736008,0.357372516,-0.407505048,-0.670896344,0.506085582
10069.631354176,15.496004867,34.209272027,0.946613257,0.364049661,-0.398475111,-0.664868009,0.516368047
10069.664725413,15.458137637,34.203230392,0.946884057,0.368492105,-0.391210671,-0.659439779,0.525649082
10069.698091707,15.417602752,34.195787426,0.944161700,0.372646199,-0.384572869,-0.654168206,0.534137134
10069.731456881,15.377377253,34.187414293,0.939537238,0.376646954,-0.378691861,-0.649211948,0.541528755
10069.764825889,15.327132830,34.179699740,0.932820127,0.379642427,-0.374423873,-0.645102670,0.547285059
10069.798185012,15.280875319,34.168922390,0.923818102,0.381094913,-0.371716458,-0.642140040,0.551588352
10069.831551924,15.234788481,34.158736047,0.913679418,0.382450811,-0.369165684,-0.639621661,0.555276694
10069.864921283,15.188039089,34.144508836,0.905712411,0.386252967,-0.365303637,-0.636740708,0.558500823
10069.898293763,15.141243834,34.126808441,0.900736282,0.390738913,-0.361477870,-0.634062671,0.560911206
10069.931656647,15.097956303,34.109199031,0.900122101,0.394028792,-0.358405532,-0.632278696,0.562592603
10069.965027679,15.050049219,34.089508623,0.903110940,0.397894781,-0.355077142,-0.630276314,0.564226669
10069.998408976,15.003084971,34.072355114,0.909222818,0.400632310,-0.352830837,-0.628070697,0.566154884
10070.031752434,14.955848488,34.060642877,0.914290929,0.399693987,-0.352908939,-0.627010206,0.567942074
10070.065125929,14.911865295,34.047936763,0.919382272,0.397713427,-0.353856146,-0.626080819,0.569765449
10070.098491038,14.866417566,34.037394451,0.926507798,0.396608518,-0.355555717,-0.624521038,0.571187612
10070.131860513,14.822219020,34.027324731,0.934998446,0.394109333,-0.359458967,-0.623721012,0.571348567
10070.165226056,14.777698721,34.017640764,0.942769985,0.391063189,-0.364575154,-0.623166844,0.570804366
10070.198587256,14.731955421,34.009467114,0.948049197,0.389260505,-0.369274858,-0.622173842,0.570098280
10070.231953384,14.686838684,34.000582747,0.950329460,0.388833754,-0.373403124,-0.620595968,0.569419936
10070.265331682,14.642583857,33.988893116,0.950516697,0.389255810,-0.377385729,-0.618635851,0.568638382
10070.298688595,14.596832335,33.977362465,0.947917668,0.390338527,-0.381269911,-0.616352907,0.567783570
10070.332056731,14.551104252,33.965941444,0.943195692,0.392215285,-0.384549886,-0.613666981,0.567187263
10070.365429988,14.504306934,33.954098884,0.936673744,0.394635530,-0.387040617,-0.610640135,0.567081110
10070.398792156,14.457309879,33.940967015,0.928931832,0.397871517,-0.388028609,-0.607191594,0.567847183
10070.432160719,14.407925302,33.924896492,0.922609273,0.403804897,-0.385813173,-0.602307824,0.570363994
10070.465532885,14.358756780,33.907774421,0.918987836,0.412036230,-0.380841494,-0.596016337,0.574413115
10070.498893353,14.310034679,33.893577631,0.918621553,0.418471289,-0.375642116,-0.590308005,0.579060653
10070.532276193,14.265560186,33.879164738,0.921077888,0.422804040,-0.371400583,-0.585025973,0.583988837
10070.565626120,14.222267581,33.867292553,0.925212951,0.422274475,-0.369409607,-0.582146434,0.588494978
10070.598990430,14.183722787,33.853730510,0.930035089,0.419719035,-0.366600431,-0.580435582,0.593746235
10070.632367993,14.148651509,33.837187794,0.935495586,0.420766623,-0.358884802,-0.576801956,0.601212650
10070.665727324,14.117908988,33.818096573,0.941887840,0.424790349,-0.347228005,-0.571362249,0.610353219
10070.699096143,14.090577147,33.799387026,0.948188974,0.429861580,-0.334073580,-0.564958414,0.620028915
10070.732485156,14.061557210,33.780792482,0.952205601,0.434739883,-0.321075804,-0.558061503,0.629665722
10070.765829273,14.033970690,33.761311491,0.953672445,0.438570984,-0.309417513,-0.551414401,0.638637967
10070.799206267,14.002886819,33.740508926,0.951011795,0.441361526,-0.299385700,-0.545192912,0.646786591
10070.832573903,13.965432113,33.717164379,0.944333941,0.443520235,-0.290913618,-0.539451266,0.653950610
10070.865928304,13.933809393,33.694783583,0.936901396,0.445330164,-0.283494172,-0.534238214,0.660228468
10070.899304771,13.901921802,33.670939103,0.928058246,0.446802276,-0.277145214,-0.529576413,0.665662887
10070.932677495,13.870117449,33.645207690,0.916092545,0.447894424,-0.271551841,-0.525489246,0.670455990
10070.966036109,13.838026006,33.616922191,0.904701258,0.450341463,-0.264808045,-0.521157943,0.674880481
10070.999404007,13.806532003,33.585013216,0.897401935,0.455889249,-0.255324515,-0.515545194,0.679107899
10071.032773739,13.776118483,33.551864938,0.893795553,0.461790871,-0.246037691,-0.509757271,0.682907146
10071.066130894,13.746519952,33.517949984,0.892896727,0.465424576,-0.238965304,-0.505380606,0.686196758
10071.099495101,13.715110590,33.485901264,0.893832000,0.466882132,-0.234705181,-0.501464853,0.689541553
10071.132886692,13.681465804,33.457722154,0.895460817,0.466347358,-0.232343566,-0.497573201,0.693511008
10071.166234850,13.650423509,33.430600294,0.898277337,0.466212621,-0.228841116,-0.492346245,0.698478855
10071.199598446,13.623563608,33.402480410,0.903407537,0.468363010,-0.222988574,-0.485306450,0.703839354
10071.232987828,13.597395766,33.374573984,0.910685942,0.471111027,-0.217112939,-0.477956908,0.708853699
10071.266335381,13.576131204,33.347396392,0.918107954,0.473358548,-0.212804636,-0.471002147,0.713304177
10071.299696347,13.551291750,33.320543094,0.922718580,0.475132726,-0.210130238,-0.464208179,0.717359702
10071.333091501,13.522117936,33.294140319,0.923823613,0.476665782,-0.208875004,-0.457257376,0.721163405
10071.366462214,13.490582124,33.266677065,0.922533729,0.478716031,-0.208085154,-0.449824276,0.724699697
10071.399800935,13.460451638,33.237422343,0.919112925,0.481618206,-0.206879381,-0.441763004,0.728072987
10071.433194272,13.429959396,33.207358678,0.913896137,0.485425968,-0.204854430,-0.432938856,0.731409761
10071.466536139,13.399437279,33.176329076,0.907902758,0.489794453,-0.202018230,-0.423552984,0.734774046
10071.499901299,13.369756873,33.144863308,0.901733708,0.494212952,-0.198822781,-0.413858151,0.738203556
10071.533307709,13.338817172,33.111841676,0.897697479,0.499154800,-0.194495611,-0.403484819,0.741765424
10071.566639757,13.307142223,33.076952800,0.896337962,0.504682462,-0.189596629,-0.392271237,0.745299945
10071.600001863,13.275152714,33.042731671,0.897705005,0.509036127,-0.185701764,-0.381152656,0.749079254
10071.633394876,13.244462207,33.008644492,0.903575101,0.513002775,-0.181756775,-0.369591050,0.753123551
10071.666739586,13.215004579,32.977971454,0.912267586,0.514413800,-0.179694545,-0.359462408,0.757545438
10071.700117562,13.187878281,32.948397361,0.919063118,0.513596523,-0.178133508,-0.349916563,0.762919041
10071.733541281,13.166566354,32.917101619,0.924980387,0.514336921,-0.170588455,-0.337627451,0.769652399
10071.766841616,13.147317695,32.884679871,0.931890120,0.517766961,-0.155621985,-0.321949807,0.777204924
