# timestamp,tx,ty,tz,qx,qy,qz,qw
10076.871774208,27.038829911,42.266630354,-1.524190651,0.430546425,-0.328920086,-0.556571109,0.629817396
10076.905144833,27.000393540,42.241960268,-1.520761884,0.427890426,-0.334626340,-0.559304369,0.626189762
10076.938505513,26.962657842,42.218093692,-1.520134763,0.426541042,-0.339491995,-0.561241985,0.622748231
10076.971871478,26.923473562,42.195143215,-1.522158357,0.426000212,-0.344145354,-0.562608277,0.619321985
10077.005259304,26.881042654,42.170738170,-1.526403913,0.426221092,-0.348289273,-0.563547787,0.615990304
10077.038613013,26.837104798,42.147329373,-1.532759955,0.427230622,-0.352021811,-0.563921986,0.612818597
10077.071982381,26.794207967,42.125553370,-1.539811036,0.428593362,-0.355544617,-0.563837756,0.609903878
10077.105345076,26.749242469,42.102955550,-1.546514894,0.431078215,-0.357660911,-0.562950687,0.607730837
10077.138705615,26.700354064,42.077968459,-1.550714230,0.436571739,-0.357172936,-0.560153078,0.606680426
10077.172071328,26.651377375,42.053829662,-1.550961090,0.441371908,-0.356903071,-0.557187764,0.606096389
10077.205446272,26.603057876,42.031434594,-1.547184878,0.443504586,-0.358550927,-0.555185095,0.605404348
10077.238813816,26.557399045,42.011428916,-1.540460913,0.441466668,-0.362675761,-0.555079671,0.604532905
10077.272184904,26.518607588,41.994148332,-1.534513362,0.435281388,-0.368207762,-0.557231835,0.603693497
10077.305542088,26.483887744,41.976369344,-1.528963317,0.430204037,-0.370512425,-0.558560648,0.604694164
10077.338914339,26.450602240,41.955535980,-1.523738720,0.430234599,-0.366304223,-0.557056850,0.608610772
10077.372302335,26.418614296,41.933152918,-1.518710782,0.434066914,-0.357260121,-0.553416960,0.614557393
10077.405638383,26.387166891,41.910556574,-1.515004557,0.438822738,-0.346854822,-0.549118515,0.620963118
10077.439002404,26.356372125,41.888628150,-1.513642318,0.442083337,-0.337848153,-0.545541835,0.626741617
10077.472385039,26.325576232,41.867485460,-1.515312431,0.443315179,-0.331086960,-0.543201798,0.631494168
10077.505740984,26.293945972,41.845721458,-1.520400588,0.443705933,-0.325455974,-0.541719371,0.635408197
10077.539109663,26.261258585,41.821438553,-1.527863308,0.444123054,-0.320097664,-0.540583932,0.638796690
10077.572477387,26.229864998,41.794261647,-1.536850222,0.444363330,-0.315215452,-0.539952169,0.641585618
10077.605844750,26.198364240,41.767289724,-1.548064563,0.443989970,-0.311200935,-0.540106668,0.643670469
10077.639207900,26.164865834,41.738950050,-1.558945757,0.444162316,-0.306897803,-0.540202187,0.645534796
10077.672594086,26.130379079,41.707007385,-1.567165435,0.447037208,-0.300774146,-0.539152120,0.647307994
10077.705960007,26.093138176,41.672708076,-1.571152730,0.450446338,-0.295186407,-0.537894369,0.648562047
10077.739325285,26.054641134,41.638473609,-1.571426820,0.452152115,-0.291299858,-0.537805978,0.649205351
10077.772690043,26.013957992,41.603990316,-1.568392517,0.452919860,-0.289098487,-0.537641090,0.649790523
10077.806042162,25.974722274,41.572198681,-1.564543961,0.451764836,-0.288861223,-0.537609747,0.650725354
10077.839405646,25.934410657,41.542447733,-1.561106202,0.449272692,-0.289715907,-0.537724615,0.651974677
10077.872796544,25.894398041,41.514449646,-1.556080614,0.447563140,-0.290840940,-0.537228719,0.653057491
10077.906144191,25.854033089,41.487248108,-1.547907723,0.445995016,-0.293486332,-0.536861807,0.653248513
10077.939510046,25.813936669,41.460191005,-1.539237731,0.443521904,-0.298080988,-0.537401574,0.652407537
10077.972921599,25.772637164,41.436147055,-1.531745997,0.441141555,-0.303166381,-0.537963194,0.651214155
10078.006263822,25.733041809,41.409721446,-1.528498307,0.439823382,-0.307683201,-0.538084175,0.649886037
10078.039612440,25.691916385,41.384158187,-1.527752053,0.439353701,-0.312073515,-0.537767892,0.648370373
10078.073005459,25.650604479,41.357154949,-1.530175601,0.439506817,-0.316523160,-0.537178656,0.646595653
10078.106344409,25.608015235,41.329898692,-1.535086513,0.440271461,-0.320783143,-0.536169742,0.644810999
10078.139711446,25.564362853,41.302688468,-1.542246941,0.441826817,-0.324188729,-0.534626333,0.643323726
10078.173115531,25.520792245,41.275598840,-1.550510599,0.444415075,-0.326030832,-0.532424906,0.642435100
10078.206444903,25.476537975,41.247273109,-1.558249394,0.448832084,-0.325286580,-0.529001099,0.642570026
10078.239828282,25.431210399,41.217789671,-1.563386078,0.455392937,-0.321997897,-0.524041855,0.643672869
10078.273223125,25.385176341,41.189554608,-1.565091934,0.461020498,-0.318717333,-0.519157241,0.645255857
10078.306541881,25.340560842,41.162154469,-1.563818945,0.465120088,-0.316611449,-0.514869905,0.646783947
10078.339909781,25.298530095,41.137680107,-1.559788747,0.465156558,-0.317607761,-0.512946732,0.647796524
10078.373348613,25.260754945,41.115074559,-1.555068534,0.462001341,-0.319834924,-0.513142349,0.648802984
10078.406651375,25.225528496,41.090069845,-1.548792939,0.461803382,-0.317383789,-0.511621097,0.651344011
10078.440008364,25.193687295,41.063010273,-1.540766955,0.465391433,-0.309631410,-0.507687552,0.655585657
10078.473418711,25.163276315,41.036219419,-1.532726089,0.470303405,-0.299871161,-0.502609678,0.660511548
10078.506749293,25.134733003,41.009170288,-1.527381222,0.475101512,-0.290303725,-0.497254032,0.665387653
10078.540111012,25.104192806,40.983489737,-1.525318505,0.478187509,-0.282974707,-0.492537164,0.669827712
10078.573515814,25.073527190,40.958126857,-1.526908752,0.479342659,-0.278513851,-0.489067210,0.673404717
10078.606846129,25.041429666,40.932160876,-1.530662410,0.479550903,-0.275917642,-0.486546602,0.676145539
10078.640209154,25.009875869,40.905109932,-1.535690664,0.479558468,-0.274154204,-0.484724018,0.678163531
10078.673609793,24.980353437,40.876438353,-1.542517596,0.479185299,-0.273111760,-0.483855578,0.679466846
10078.706953129,24.948961245,40.847591194,-1.551058012,0.477895195,-0.273021078,-0.483881282,0.680392959
10078.740339645,24.919916663,40.816253658,-1.560394397,0.476964499,-0.271706830,-0.483769341,0.681650563
10078.773713216,24.892890566,40.781770250,-1.567412404,0.479028830,-0.266773118,-0.481755895,0.683574971
10078.807052645,24.863033062,40.744828966,-1.570926467,0.482421968,-0.260406484,-0.478713427,0.685777633
10078.840418367,24.837093608,40.706951036,-1.571943986,0.483688351,-0.255511934,-0.477203089,0.687776448
10078.873801900,24.813047880,40.670908415,-1.570675302,0.482725825,-0.253429868,-0.476468683,0.689729421
10078.907156573,24.783732927,40.636905576,-1.567761090,0.479527073,-0.253776254,-0.476093998,0.692088076
10078.940522990,24.755592357,40.604711552,-1.565473069,0.475716986,-0.253909597,-0.475021865,0.695397364
10078.973911709,24.725753414,40.573712844,-1.561203079,0.473846488,-0.252075008,-0.472184281,0.699263685
10079.007275984,24.697486128,40.543086292,-1.553565613,0.472810860,-0.250897850,-0.469258042,0.702351087
10079.040632933,24.669194918,40.513427003,-1.544798687,0.470515241,-0.252725162,-0.467792599,0.704212670
10079.074021038,24.641119635,40.483286411,-1.537744575,0.468262281,-0.255580569,-0.466702228,0.705406293
10079.107354091,24.607800150,40.453081720,-1.533952282,0.466930748,-0.258239473,-0.465101030,0.706377437
10079.140723481,24.577598196,40.421054034,-1.533696254,0.466773587,-0.260345055,-0.462900762,0.707153276
10079.174129226,24.547778339,40.387972324,-1.535485971,0.467788366,-0.262055029,-0.460090363,0.707685004
10079.207461518,24.517321662,40.353783348,-1.539473644,0.470105008,-0.263037261,-0.456563233,0.708069697
10079.240848174,24.486852133,40.318870981,-1.544817345,0.473444116,-0.263327844,-0.452503264,0.708343075
10079.274246235,24.455208458,40.284088465,-1.550962294,0.477295131,-0.263221839,-0.448073935,0.708613696
10079.307562477,24.423779340,40.247986183,-1.557307751,0.481686750,-0.262234569,-0.442962131,0.709221726
10079.340938310,24.391490877,40.209536340,-1.562107590,0.487556043,-0.258987385,-0.436718775,0.710275546
10079.374365732,24.359266395,40.170600217,-1.564264080,0.493924818,-0.254848306,-0.429630165,0.711694131
10079.407665316,24.329120546,40.132473461,-1.562805066,0.499270989,-0.251296853,-0.422664960,0.713395194
10079.441024484,24.297340580,40.095197871,-1.557283738,0.503030765,-0.248939874,-0.416028724,0.715478224
10079.474411860,24.268810976,40.060486339,-1.550690566,0.503764257,-0.248412910,-0.410886230,0.718112181
10079.507757497,24.242022205,40.027172554,-1.545624733,0.503204343,-0.246354097,-0.405439678,0.722297525
10079.541130860,24.218267888,39.992441279,-1.540928999,0.505634535,-0.236942618,-0.396628931,0.728613344
10079.574518760,24.197712010,39.956848405,-1.536496673,0.510829282,-0.220708623,-0.384578056,0.736505850
10079.607872498,24.182292015,39.923814004,-1.533027888,0.516389079,-0.202501841,-0.371440071,0.744558659
10079.641236870,24.166924829,39.891674846,-1.530937634,0.520610732,-0.186723414,-0.358970675,0.751823708
10079.674634717,24.149160558,39.859024402,-1.531197842,0.522681664,-0.175553968,-0.348484642,0.757986238
10079.707986167,24.130524957,39.825666183,-1.534122114,0.523660873,-0.167299678,-0.339629083,0.763179005
10079.741375130,24.112758661,39.790668707,-1.538901524,0.524555234,-0.159982899,-0.331602559,0.767650325
10079.774711367,24.096067381,39.753663617,-1.545299976,0.525556207,-0.153270129,-0.324516254,0.771354744
10079.808080123,24.082842119,39.716000665,-1.553200841,0.526363309,-0.147776862,-0.318739553,0.774279512
10079.841452538,24.070635242,39.676988662,-1.562873442,0.526665708,-0.143734330,-0.314395530,0.776607445
10079.874839137,24.061869376,39.636255877,-1.572507162,0.527548756,-0.138664354,-0.310328448,0.778563267
10079.908183373,24.055746124,39.591609066,-1.579467239,0.530571776,-0.130239133,-0.305291902,0.779953981
10079.941559447,24.055372969,39.545935433,-1.582301721,0.533845942,-0.122063978,-0.300677412,0.780834162
10079.974965347,24.053971194,39.498454469,-1.580564207,0.536295170,-0.115697773,-0.297511948,0.781337415
10080.008302941,24.052068781,39.451611959,-1.575057457,0.538138987,-0.111817920,-0.294805093,0.781660502
10080.041656726,24.043699950,39.406330755,-1.569276931,0.537808111,-0.111934729,-0.293038670,0.782535233
10080.075038972,24.036303711,39.363856497,-1.563701684,0.536179532,-0.114166170,-0.291589661,0.783870567
10080.108392536,24.024636391,39.320784152,-1.556097757,0.535622662,-0.115469123,-0.289049835,0.785000279
10080.141764356,24.015629610,39.279174179,-1.546513407,0.535527753,-0.117076243,-0.286427965,0.785787630
10080.175156617,24.004327885,39.238676494,-1.537069454,0.535207205,-0.120247793,-0.284492270,0.786230160
10080.208515244,23.992432265,39.198200480,-1.530465006,0.534859783,-0.124288689,-0.282670014,0.786495389
10080.241867953,23.979426229,39.157451041,-1.526830878,0.534804539,-0.128652521,-0.280551299,0.786589856
10080.275267621,23.966945340,39.115452517,-1.526187006,0.535199433,-0.132969059,-0.278210796,0.786434707
10080.308597961,23.953002042,39.072448946,-1.528633532,0.536188016,-0.136813860,-0.275356013,0.786106510
10080.341979836,23.939618000,39.028423898,-1.532356076,0.537995290,-0.139191067,-0.271772874,0.785701228
10080.375374265,23.926139706,38.983207249,-1.537591482,0.540305404,-0.140518171,-0.267862329,0.785222572
10080.408694238,23.913827055,38.938092578,-1.543635306,0.542542787,-0.141463694,-0.264025161,0.784809570
10080.442078814,23.899269976,38.891558190,-1.550060285,0.544819178,-0.141216899,-0.259658981,0.784733754
10080.475443533,23.885394060,38.842956480,-1.553487706,0.548197750,-0.136800659,-0.253655779,0.785126456
10080.508802666,23.870825473,38.793493834,-1.554262240,0.551907145,-0.130036146,-0.246479021,0.785962592
10080.542195905,23.857503170,38.745188411,-1.550905945,0.554691569,-0.123731227,-0.239162550,0.787279570
10080.575573054,23.843995504,38.699649694,-1.543539115,0.554847145,-0.121893487,-0.233804797,0.789063965
10080.608904448,23.831178764,38.657307150,-1.536717623,0.551474015,-0.125022853,-0.231086226,0.791735343
10080.642306045,23.820113192,38.618716331,-1.530545453,0.547164964,-0.125960871,-0.226882353,0.795781854
10080.675659854,23.812664649,38.581052541,-1.524510556,0.544490427,-0.118713860,-0.218553682,0.801043996
10080.709011561,23.807539094,38.543548987,-1.519528925,0.542818985,-0.105147595,-0.206968937,0.807127866
10080.742414833,23.804023350,38.507755501,-1.515928070,0.541509864,-0.088641464,-0.193613004,0.813279634
10080.775760598,23.799758603,38.471940836,-1.514484873,0.539749789,-0.073316204,-0.180368447,0.819000686
10080.809117505,23.795174278,38.435753508,-1.516267132,0.537191860,-0.061947697,-0.168787466,0.824074135
10080.842511155,23.790125167,38.398743658,-1.519034216,0.534121824,-0.054096990,-0.158997865,0.828557223
10080.875874583,23.786588012,38.360240091,-1.524863321,0.531032817,-0.048182260,-0.150564858,0.832473928
10080.909228527,23.785364413,38.320467786,-1.532708251,0.528167324,-0.043483840,-0.143319240,0.835827751
10080.942626374,23.786484507,38.280503290,-1.542113783,0.525209966,-0.040968897,-0.137633993,0.838768696
10080.975984606,23.790484892,38.239907622,-1.552669015,0.522199768,-0.039217625,-0.132837278,0.841500824
10081.009370996,23.795265441,38.195132692,-1.563175794,0.520869285,-0.033213843,-0.126958895,0.843488866
10081.042739001,23.804636214,38.149589626,-1.569641201,0.521170615,-0.024718374,-0.120485612,0.844543314
10081.076073869,23.812913786,38.102232876,-1.572593132,0.520842120,-0.019868045,-0.116031249,0.845497189
10081.109447712,23.823366391,38.055969624,-1.570530950,0.520272313,-0.017582283,-0.112672775,0.846352426
10081.142820561,23.830202460,38.008779084,-1.566504042,0.519584569,-0.016949196,-0.109147980,0.847249266
10081.176195025,23.836238113,37.964038719,-1.562093540,0.517677488,-0.018899286,-0.106018658,0.848771394
10081.209546372,23.841831625,37.920651239,-1.556692954,0.516033833,-0.020313452,-0.102372246,0.850186080
10081.242928991,23.847984828,37.878122189,-1.548183163,0.515635541,-0.019613186,-0.098068692,0.850951140
10081.276291050,23.853734832,37.835872484,-1.537749687,0.516140159,-0.018810294,-0.094117898,0.851109470
10081.309660424,23.861104148,37.794868332,-1.527810149,0.517313972,-0.018521219,-0.090712914,0.850772817
10081.343035561,23.866192195,37.752291271,-1.521307189,0.518999258,-0.017784509,-0.087070527,0.850142461
10081.376418875,23.871841678,37.708981626,-1.519074340,0.521103190,-0.016446192,-0.082631493,0.849325040
10081.409753129,23.877010758,37.664912333,-1.520120858,0.523665093,-0.015760643,-0.077638682,0.848232697
10081.443150433,23.880115997,37.619498030,-1.524546689,0.526543239,-0.016629306,-0.072551232,0.846883700
10081.476494498,23.881359159,37.572176056,-1.530633028,0.529563983,-0.017949764,-0.067407204,0.845396985
10081.509849869,23.883832434,37.525613221,-1.537851140,0.532661260,-0.018499885,-0.061820733,0.843864879
10081.543226971,23.885362599,37.477607055,-1.545762804,0.535277158,-0.017296683,-0.055253712,0.842689869
10081.576592423,23.888074070,37.428654051,-1.551924700,0.537449760,-0.011928245,-0.046693774,0.841917552
10081.609958710,23.889633080,37.377238877,-1.554061081,0.539535442,-0.004004034,-0.036783809,0.841149467
10081.643334738,23.889933749,37.325964449,-1.554034699,0.540537337,0.001291627,-0.027527188,0.840868582
10081.676699328,23.891098065,37.276396525,-1.550541549,0.540685894,0.005519169,-0.018322894,0.841006881
10081.710067949,23.892668948,37.229111123,-1.545924499,0.539557345,0.008966190,-0.009790860,0.841844176
10081.743460805,23.895912718,37.186064684,-1.540609479,0.536468064,0.011066784,-0.002294066,0.843844938
10081.776803062,23.902962729,37.146675636,-1.535586573,0.532472868,0.018442650,0.007214034,0.846215381
10081.810163772,23.912686532,37.108741547,-1.529304242,0.528672227,0.033918985,0.020268615,0.847905868
10081.843547460,23.923745975,37.071453649,-1.522894564,0.525241809,0.050353555,0.033629517,0.848795981
10081.876907784,23.933105010,37.033965376,-1.517351242,0.522362995,0.061974328,0.044812122,0.849286735
10081.910271589,23.942161014,36.996038980,-1.515648405,0.520010919,0.070038379,0.054490670,0.849537543
10081.943661893,23.951456706,36.956592531,-1.516989215,0.517999942,0.076526785,0.063669336,0.849568082
10081.977023024,23.962964118,36.917559248,-1.519616021,0.516446954,0.081881276,0.072246085,0.849328266
10082.010389783,23.976917155,36.878282249,-1.523116039,0.515525153,0.085991339,0.079705127,0.848814702
10082.043749326,23.992681389,36.838264207,-1.528373650,0.515213906,0.088772638,0.085773018,0.848125604
10082.077121978,24.011463627,36.799005682,-1.535631096,0.515293540,0.090036586,0.090389878,0.847464248
